INIT_GPS_LOG
23:43:30,38.993057,-76.939232,24.30,74.00,4
23:43:30,38.993057,-76.939232,24.20,74.00,4
23:43:31,38.993057,-76.939232,24.20,74.00,4
23:43:31,38.993057,-76.939232,24.20,74.00,4
23:43:32,38.993057,-76.939232,24.20,74.00,4
23:43:32,38.993057,-76.939232,24.20,74.00,4
23:43:33,38.993057,-76.939232,24.20,74.00,4
23:43:33,38.993057,-76.939232,24.20,74.00,4
23:43:34,38.993057,-76.939232,24.20,74.00,4
23:43:34,38.993057,-76.939232,24.30,74.00,4
23:43:35,38.993057,-76.939232,24.30,74.00,4
23:43:35,38.993057,-76.939232,24.30,78.00,4
23:43:36,38.993057,-76.939232,24.30,78.00,4
23:43:36,38.993057,-76.939232,24.40,81.00,4
23:43:37,38.993057,-76.939232,24.40,81.00,4
23:43:37,38.993057,-76.939232,24.40,81.00,4
23:43:38,38.993057,-76.939232,24.40,81.00,4
23:43:38,38.993057,-76.939232,24.40,76.00,4
23:43:39,38.993057,-76.939232,24.40,76.00,4
23:43:39,38.993057,-76.939232,24.40,76.00,4
23:43:40,38.993057,-76.939232,24.40,76.00,4
23:43:40,38.993057,-76.939232,24.40,81.00,4
23:43:41,38.993057,-76.939232,24.40,81.00,4
23:43:41,38.993057,-76.939232,24.40,76.00,4
23:43:42,38.993057,-76.939240,24.40,76.00,4
23:43:42,38.993057,-76.939240,24.40,76.00,4
23:43:43,38.993057,-76.939232,24.40,76.00,4
23:43:43,38.993057,-76.939232,24.30,74.00,4
23:43:44,38.993057,-76.939232,24.30,74.00,4
23:43:44,38.993057,-76.939232,24.20,74.00,4
23:43:45,38.993057,-76.939240,24.20,74.00,4
23:43:45,38.993057,-76.939240,24.10,74.00,4
23:43:46,38.993057,-76.939240,24.10,74.00,4
23:43:46,38.993057,-76.939240,24.00,85.00,4
23:43:47,38.993057,-76.939232,24.00,85.00,4
23:43:47,38.993057,-76.939232,24.00,81.00,4
23:43:48,38.993057,-76.939232,24.00,81.00,4
23:43:48,38.993057,-76.939232,24.10,81.00,4
23:43:49,38.993053,-76.939232,24.10,81.00,4
23:43:49,38.993053,-76.939232,24.20,85.00,4
23:43:50,38.993053,-76.939232,24.20,85.00,4
23:43:50,38.993053,-76.939232,24.20,81.00,4
23:43:51,38.993053,-76.939232,24.20,81.00,4
23:43:51,38.993053,-76.939232,24.30,81.00,4
23:43:52,38.993057,-76.939232,24.30,81.00,4
23:43:52,38.993057,-76.939232,24.30,81.00,4
23:43:53,38.993057,-76.939232,24.30,81.00,4
23:43:53,38.993057,-76.939232,24.10,81.00,4
23:43:54,38.993057,-76.939232,24.10,81.00,4
23:43:54,38.993057,-76.939232,23.70,81.00,4
23:43:55,38.993057,-76.939232,23.70,81.00,4
23:43:55,38.993057,-76.939232,23.30,81.00,4
23:43:56,38.993057,-76.939232,23.30,81.00,4
23:43:56,38.993057,-76.939232,23.40,81.00,4
23:43:57,38.993057,-76.939224,23.40,81.00,4
23:43:57,38.993057,-76.939224,23.30,81.00,4
23:43:58,38.993057,-76.939224,23.30,81.00,4
23:43:58,38.993057,-76.939224,22.90,81.00,4
23:43:59,38.993057,-76.939224,22.90,81.00,4
23:43:59,38.993057,-76.939224,22.80,81.00,4
23:44:0,38.993057,-76.939224,22.80,81.00,4
23:44:0,38.993057,-76.939224,22.50,81.00,4
23:44:1,38.993057,-76.939224,22.50,81.00,4
23:44:1,38.993057,-76.939224,22.30,81.00,4
23:44:2,38.993057,-76.939224,22.30,81.00,4
23:44:2,38.993057,-76.939224,22.10,74.00,4
23:44:3,38.993057,-76.939224,22.10,74.00,4
23:44:3,38.993057,-76.939224,21.90,78.00,4
23:44:4,38.993057,-76.939224,21.90,78.00,4
23:44:4,38.993057,-76.939224,21.70,78.00,4
23:44:5,38.993057,-76.939224,21.70,78.00,4
23:44:5,38.993057,-76.939224,21.50,78.00,4
23:44:6,38.993057,-76.939224,21.50,78.00,5
23:44:6,38.993057,-76.939224,21.30,78.00,5
23:44:7,38.993057,-76.939224,21.30,78.00,5
23:44:7,38.993057,-76.939224,21.20,74.00,5
23:44:8,38.993057,-76.939217,21.20,74.00,5
23:44:8,38.993057,-76.939217,21.30,74.00,5
23:44:9,38.993057,-76.939217,21.30,74.00,5
23:44:9,38.993057,-76.939217,21.60,74.00,5
23:44:10,38.993057,-76.939217,21.60,74.00,5
23:44:10,38.993057,-76.939217,21.90,74.00,5
23:44:11,38.993061,-76.939217,21.90,74.00,5
23:44:11,38.993061,-76.939217,22.10,74.00,5
23:44:12,38.993061,-76.939217,22.10,74.00,5
23:44:12,38.993061,-76.939217,22.40,74.00,5
23:44:13,38.993057,-76.939217,22.40,74.00,5
23:44:13,38.993057,-76.939217,22.60,74.00,5
23:44:14,38.993057,-76.939217,22.60,74.00,5
23:44:14,38.993057,-76.939217,22.90,74.00,5
23:44:15,38.993057,-76.939217,22.90,74.00,5
23:44:15,38.993057,-76.939217,23.00,74.00,5
23:44:16,38.993057,-76.939217,23.00,74.00,5
23:44:16,38.993057,-76.939217,23.20,74.00,5
23:44:17,38.993057,-76.939217,23.20,74.00,5
23:44:17,38.993057,-76.939217,23.30,74.00,5
23:44:18,38.993057,-76.939217,23.30,74.00,5
23:44:18,38.993057,-76.939217,23.40,78.00,5
23:44:19,38.993057,-76.939217,23.40,78.00,5
23:44:19,38.993057,-76.939217,23.40,78.00,5
23:44:20,38.993057,-76.939217,23.40,78.00,5
23:44:20,38.993057,-76.939217,23.50,74.00,5
23:44:21,38.993057,-76.939217,23.50,74.00,5
23:44:21,38.993057,-76.939217,23.40,74.00,5
23:44:22,38.993057,-76.939224,23.40,74.00,5
23:44:22,38.993057,-76.939224,23.30,74.00,5
23:44:23,38.993057,-76.939224,23.30,74.00,5
23:44:23,38.993057,-76.939224,23.10,74.00,4
23:44:24,38.993057,-76.939224,23.10,74.00,4
23:44:24,38.993057,-76.939224,23.00,74.00,4
23:44:25,38.993057,-76.939224,23.00,74.00,4
23:44:25,38.993057,-76.939224,23.00,74.00,4
23:44:26,38.993057,-76.939224,23.00,74.00,4
23:44:26,38.993057,-76.939224,23.10,78.00,4
23:44:27,38.993057,-76.939217,23.10,78.00,4
23:44:27,38.993057,-76.939217,23.00,78.00,4
23:44:28,38.993057,-76.939224,23.00,78.00,4
23:44:28,38.993057,-76.939224,23.20,74.00,4
23:44:29,38.993057,-76.939224,23.20,74.00,4
23:44:29,38.993057,-76.939224,23.20,74.00,4
23:44:30,38.993057,-76.939224,23.20,74.00,4
23:44:30,38.993057,-76.939224,23.30,79.00,4
23:44:31,38.993057,-76.939224,23.30,79.00,4
23:44:31,38.993057,-76.939224,23.50,74.00,4
23:44:32,38.993057,-76.939224,23.50,74.00,5
23:44:32,38.993057,-76.939224,23.70,79.00,5
23:44:33,38.993057,-76.939224,23.70,79.00,5
23:44:33,38.993057,-76.939224,23.90,79.00,5
23:44:34,38.993057,-76.939217,23.90,79.00,5
23:44:34,38.993057,-76.939217,24.10,99.00,5
23:44:35,38.993057,-76.939217,24.10,99.00,5
23:44:35,38.993057,-76.939217,24.30,79.00,5
23:44:36,38.993057,-76.939217,24.30,79.00,5
23:44:36,38.993057,-76.939217,24.50,74.00,5
