INIT_GPS_LOG
0:26:48,38.993141,-76.939201,26.40,95.00,2
0:26:48,38.993141,-76.939201,26.50,95.00,2
0:26:49,38.993141,-76.939201,26.50,95.00,2
0:26:49,38.993141,-76.939201,26.60,84.00,2
0:26:50,38.993137,-76.939201,26.60,84.00,2
0:26:50,38.993137,-76.939201,26.40,95.00,2
0:26:51,38.993137,-76.939201,26.40,95.00,2
0:26:51,38.993137,-76.939201,26.30,95.00,2
0:26:52,38.993137,-76.939201,26.30,95.00,2
0:26:52,38.993137,-76.939201,26.20,84.00,2
0:26:53,38.993137,-76.939201,26.20,84.00,2
0:26:53,38.993137,-76.939201,26.20,95.00,2
0:26:54,38.993134,-76.939201,26.20,95.00,2
0:26:54,38.993134,-76.939201,26.40,93.00,2
0:26:55,38.993134,-76.939201,26.40,93.00,2
0:26:55,38.993134,-76.939201,26.40,99.00,2
0:26:56,38.993134,-76.939201,26.40,99.00,2
0:26:56,38.993134,-76.939201,26.40,95.00,2
0:26:57,38.993134,-76.939209,26.40,95.00,1
0:26:57,38.993134,-76.939209,26.40,93.00,1
0:26:58,38.993134,-76.939209,26.40,93.00,1
0:26:58,38.993134,-76.939209,26.50,97.00,1
0:26:59,38.993134,-76.939209,26.50,97.00,1
0:26:59,38.993134,-76.939209,26.60,93.00,1
0:27:0,38.993134,-76.939209,26.60,93.00,1
0:27:0,38.993134,-76.939209,26.50,93.00,1
0:27:1,38.993134,-76.939209,26.50,93.00,1
0:27:1,38.993134,-76.939209,26.50,102.00,1
0:27:2,38.993134,-76.939209,26.50,102.00,1
0:27:2,38.993134,-76.939209,26.50,96.00,1
0:27:3,38.993134,-76.939209,26.50,96.00,1
0:27:3,38.993134,-76.939209,26.60,117.00,1
0:27:4,38.993134,-76.939209,26.60,117.00,1
0:27:4,38.993134,-76.939209,26.50,107.00,1
0:27:5,38.993134,-76.939209,26.50,107.00,1
0:27:5,38.993134,-76.939209,26.50,119.00,1
0:27:6,38.993134,-76.939209,26.50,119.00,1
0:27:6,38.993134,-76.939209,26.40,119.00,1
0:27:7,38.993134,-76.939209,26.40,119.00,1
0:27:7,38.993134,-76.939209,26.20,101.00,1
0:27:8,38.993134,-76.939209,26.20,101.00,1
0:27:8,38.993134,-76.939209,26.10,119.00,1
0:27:9,38.993134,-76.939209,26.10,119.00,1
0:27:9,38.993134,-76.939209,26.00,119.00,1
0:27:10,38.993130,-76.939209,26.00,119.00,3
0:27:10,38.993130,-76.939209,25.90,119.00,3
0:27:11,38.993130,-76.939209,25.90,119.00,3
0:27:11,38.993130,-76.939209,25.80,119.00,3
0:27:12,38.993126,-76.939209,25.80,119.00,3
0:27:12,38.993126,-76.939209,25.60,119.00,3
0:27:13,38.993126,-76.939209,25.60,119.00,3
0:27:13,38.993126,-76.939209,25.60,115.00,3
0:27:14,38.993122,-76.939209,25.60,115.00,3
0:27:14,38.993122,-76.939209,25.30,115.00,3
0:27:15,38.993122,-76.939209,25.30,115.00,3
0:27:15,38.993122,-76.939209,25.10,115.00,3
0:27:16,38.993118,-76.939209,25.10,115.00,3
0:27:17,38.993118,-76.939209,25.10,115.00,3
0:27:17,38.993118,-76.939209,24.90,119.00,3
INIT_GPS_LOG
0:27:31,38.993111,-76.939217,0.00,0.00,0
0:27:31,38.993111,-76.939217,23.70,98.00,0
0:27:32,38.993111,-76.939217,23.70,98.00,0
0:27:32,38.993111,-76.939217,23.70,93.00,0
0:27:33,38.993111,-76.939217,23.70,93.00,0
0:27:33,38.993111,-76.939217,23.50,79.00,0
0:27:34,38.993111,-76.939217,23.50,79.00,0
0:27:34,38.993111,-76.939217,23.30,79.00,0
0:27:35,38.993111,-76.939217,23.30,79.00,0
0:27:35,38.993111,-76.939217,23.30,79.00,0
0:27:36,38.993111,-76.939217,23.30,79.00,0
0:27:36,38.993111,-76.939217,23.40,93.00,0
0:27:37,38.993111,-76.939217,23.40,93.00,0
0:27:37,38.993111,-76.939217,23.80,93.00,0
0:27:38,38.993111,-76.939217,23.80,93.00,0
0:27:38,38.993111,-76.939217,24.00,93.00,0
0:27:39,38.993111,-76.939217,24.00,93.00,0
0:27:39,38.993111,-76.939217,24.20,93.00,0
0:27:40,38.993111,-76.939217,24.20,93.00,0
0:27:40,38.993111,-76.939217,24.40,93.00,0
0:27:41,38.993111,-76.939224,24.40,93.00,0
0:27:41,38.993111,-76.939224,24.50,93.00,0
0:27:42,38.993114,-76.939224,24.50,93.00,0
0:27:42,38.993114,-76.939224,24.70,93.00,0
0:27:43,38.993114,-76.939224,24.70,93.00,0
0:27:43,38.993114,-76.939224,25.00,93.00,0
0:27:44,38.993118,-76.939224,25.00,93.00,0
0:27:44,38.993118,-76.939224,25.20,93.00,0
0:27:45,38.993118,-76.939224,25.20,93.00,0
0:27:45,38.993118,-76.939224,25.40,93.00,0
0:27:46,38.993118,-76.939224,25.40,93.00,0
0:27:46,38.993118,-76.939224,25.60,93.00,0
0:27:47,38.993122,-76.939224,25.60,93.00,0
0:27:47,38.993122,-76.939224,25.80,93.00,0
0:27:48,38.993122,-76.939224,25.80,93.00,0
0:27:48,38.993122,-76.939224,25.90,93.00,0
0:27:49,38.993122,-76.939232,25.90,93.00,0
0:27:49,38.993122,-76.939232,25.90,92.00,0
0:27:50,38.993122,-76.939232,25.90,92.00,0
0:27:50,38.993122,-76.939232,26.10,92.00,0
0:27:51,38.993122,-76.939232,26.10,92.00,0
0:27:51,38.993122,-76.939232,26.10,92.00,0
0:27:52,38.993122,-76.939232,26.10,92.00,0
0:27:52,38.993122,-76.939232,26.30,92.00,0
0:27:53,38.993122,-76.939232,26.30,92.00,0
0:27:53,38.993122,-76.939232,26.30,92.00,0
0:27:54,38.993122,-76.939232,26.30,92.00,0
0:27:54,38.993122,-76.939232,26.40,79.00,0
0:27:55,38.993126,-76.939232,26.40,79.00,0
0:27:55,38.993126,-76.939232,26.40,72.00,0
0:27:56,38.993126,-76.939232,26.40,72.00,0
0:27:56,38.993126,-76.939232,26.50,92.00,0
0:27:57,38.993126,-76.939232,26.50,92.00,0
0:27:57,38.993126,-76.939232,26.50,92.00,0
0:27:58,38.993126,-76.939232,26.50,92.00,0
0:27:58,38.993126,-76.939232,26.40,92.00,0
0:27:59,38.993126,-76.939232,26.40,92.00,0
0:27:59,38.993126,-76.939232,26.40,92.00,0
0:28:0,38.993126,-76.939232,26.40,92.00,0
0:28:0,38.993126,-76.939232,26.30,92.00,0
0:28:1,38.993126,-76.939232,26.30,92.00,0
0:28:1,38.993126,-76.939232,26.20,92.00,0
0:28:2,38.993126,-76.939232,26.20,92.00,0
0:28:12,38.993122,-76.939232,25.70,92.00,0
0:28:12,38.993122,-76.939232,25.70,92.00,0
0:28:13,38.993122,-76.939232,25.70,92.00,0
0:28:13,38.993122,-76.939232,25.70,92.00,0
0:28:14,38.993122,-76.939232,25.70,92.00,0
0:28:14,38.993122,-76.939232,25.70,92.00,0
0:28:15,38.993118,-76.939232,25.70,92.00,0
0:28:15,38.993118,-76.939232,25.60,92.00,0
0:28:16,38.993118,-76.939232,25.60,92.00,0
0:28:16,38.993118,-76.939232,25.60,92.00,0
0:28:17,38.993118,-76.939232,25.60,92.00,0
0:28:17,38.993118,-76.939232,25.60,92.00,0
0:28:18,38.993118,-76.939232,25.60,92.00,0
0:28:18,38.993118,-76.939232,25.60,92.00,0
0:28:19,38.993114,-76.939232,25.60,92.00,0
0:28:19,38.993114,-76.939232,25.60,92.00,0
0:28:20,38.993114,-76.939232,25.60,92.00,0
0:28:20,38.993114,-76.939232,25.70,92.00,0
0:28:21,38.993114,-76.939232,25.70,92.00,0
0:28:21,38.993114,-76.939232,25.70,92.00,0
0:28:22,38.993114,-76.939232,25.70,92.00,0
0:28:22,38.993114,-76.939232,25.70,72.00,0
0:28:23,38.993111,-76.939232,25.70,72.00,0
0:28:23,38.993111,-76.939232,25.80,92.00,0
0:28:24,38.993111,-76.939232,25.80,92.00,0
0:28:24,38.993111,-76.939232,25.90,92.00,0
0:28:25,38.993111,-76.939232,25.90,92.00,0
0:28:25,38.993111,-76.939232,26.00,79.00,0
0:28:26,38.993114,-76.939232,26.00,79.00,0
0:28:26,38.993114,-76.939232,26.10,92.00,0
0:28:27,38.993114,-76.939232,26.10,92.00,0
0:28:27,38.993114,-76.939232,26.40,92.00,0
0:28:28,38.993114,-76.939232,26.40,92.00,0
0:28:28,38.993114,-76.939232,26.60,83.00,0
0:28:29,38.993114,-76.939232,26.60,83.00,0
0:28:29,38.993114,-76.939232,26.80,92.00,0
0:28:30,38.993118,-76.939232,26.80,92.00,0
0:28:30,38.993118,-76.939232,26.90,92.00,0
0:28:31,38.993118,-76.939232,26.90,92.00,0
0:28:31,38.993118,-76.939232,27.00,79.00,0
0:28:32,38.993118,-76.939232,27.00,79.00,0
0:28:32,38.993118,-76.939232,27.10,79.00,0
0:28:33,38.993118,-76.939232,27.10,79.00,0
0:28:33,38.993118,-76.939232,27.20,92.00,0
0:28:34,38.993122,-76.939232,27.20,92.00,0
0:28:34,38.993122,-76.939232,27.30,79.00,0
0:28:35,38.993122,-76.939232,27.30,79.00,0
0:28:35,38.993122,-76.939232,27.40,92.00,0
0:28:36,38.993122,-76.939232,27.40,92.00,0
0:28:36,38.993122,-76.939232,27.60,79.00,0
0:28:37,38.993126,-76.939232,27.60,79.00,0
0:28:37,38.993126,-76.939232,27.60,72.00,0
0:28:38,38.993126,-76.939232,27.60,72.00,0
0:28:38,38.993126,-76.939232,27.80,79.00,0
0:28:39,38.993126,-76.939232,27.80,79.00,0
0:28:39,38.993126,-76.939232,28.00,79.00,0
0:28:40,38.993130,-76.939232,28.00,79.00,0
0:28:40,38.993130,-76.939232,28.10,72.00,0
0:28:41,38.993130,-76.939232,28.10,72.00,0
0:28:41,38.993130,-76.939232,28.20,79.00,0
0:28:42,38.993130,-76.939232,28.20,79.00,0
0:28:42,38.993130,-76.939232,28.40,79.00,0
0:28:43,38.993130,-76.939232,28.40,79.00,0
0:28:43,38.993130,-76.939232,28.60,72.00,0
0:28:44,38.993130,-76.939232,28.60,72.00,0
0:28:44,38.993130,-76.939232,28.70,79.00,0
0:28:45,38.993130,-76.939232,28.70,79.00,0
0:28:45,38.993130,-76.939232,29.00,79.00,0
0:28:46,38.993130,-76.939232,29.00,79.00,0
0:28:46,38.993130,-76.939232,29.30,79.00,0
0:28:47,38.993134,-76.939232,29.30,79.00,0
0:28:47,38.993134,-76.939232,29.40,79.00,0
0:28:48,38.993134,-76.939240,29.40,79.00,0
0:28:48,38.993134,-76.939240,29.60,79.00,0
0:28:49,38.993134,-76.939240,29.60,79.00,0
0:28:49,38.993134,-76.939240,29.70,72.00,0
0:28:50,38.993134,-76.939240,29.70,72.00,0
0:28:50,38.993134,-76.939240,29.90,79.00,0
0:28:51,38.993134,-76.939240,29.90,79.00,0
0:28:51,38.993134,-76.939240,30.10,79.00,0
0:28:52,38.993134,-76.939240,30.10,79.00,0
0:28:52,38.993134,-76.939240,30.30,72.00,0
0:28:53,38.993134,-76.939240,30.30,72.00,0
0:28:53,38.993134,-76.939240,30.40,79.00,0
0:28:54,38.993134,-76.939240,30.40,79.00,0
0:28:54,38.993134,-76.939240,30.70,79.00,0
0:28:55,38.993134,-76.939240,30.70,79.00,0
0:28:55,38.993134,-76.939240,31.10,72.00,0
0:28:56,38.993134,-76.939240,31.10,72.00,0
0:28:56,38.993134,-76.939240,31.40,79.00,0
0:28:57,38.993134,-76.939240,31.40,79.00,0
0:28:57,38.993134,-76.939240,31.70,79.00,0
0:28:58,38.993137,-76.939247,31.70,79.00,0
0:28:58,38.993137,-76.939247,32.00,72.00,0
0:28:59,38.993137,-76.939247,32.00,72.00,0
0:28:59,38.993137,-76.939247,32.10,79.00,0
0:29:0,38.993137,-76.939247,32.10,79.00,0
0:29:0,38.993137,-76.939247,32.30,79.00,0
0:29:1,38.993137,-76.939247,32.30,79.00,0
0:29:1,38.993137,-76.939247,32.40,79.00,0
0:29:2,38.993137,-76.939247,32.40,79.00,0
0:29:2,38.993137,-76.939247,32.50,78.00,0
0:29:3,38.993137,-76.939247,32.50,78.00,0
0:29:3,38.993137,-76.939247,32.70,78.00,0
0:29:4,38.993141,-76.939247,32.70,78.00,0
0:29:4,38.993141,-76.939247,32.90,78.00,0
0:29:5,38.993141,-76.939247,32.90,78.00,0
0:29:5,38.993141,-76.939247,33.20,78.00,0
0:29:6,38.993141,-76.939247,33.20,78.00,0
0:29:6,38.993141,-76.939247,33.20,78.00,0
0:29:7,38.993141,-76.939247,33.20,78.00,0
0:29:7,38.993141,-76.939247,33.30,78.00,0
0:29:8,38.993141,-76.939247,33.30,78.00,0
0:29:8,38.993141,-76.939247,33.40,78.00,0
0:29:9,38.993141,-76.939247,33.40,78.00,0
0:29:9,38.993141,-76.939247,33.50,78.00,0
0:29:10,38.993145,-76.939247,33.50,72.00,0
0:29:11,38.993145,-76.939247,33.50,72.00,0
0:29:11,38.993145,-76.939247,33.50,89.00,0
0:29:12,38.993145,-76.939247,33.50,89.00,0
0:29:12,38.993145,-76.939247,33.50,89.00,0
0:29:13,38.993141,-76.939247,33.50,89.00,0
0:29:13,38.993141,-76.939247,33.60,89.00,0
0:29:14,38.993141,-76.939247,33.60,89.00,0
0:29:14,38.993141,-76.939247,33.60,89.00,0
0:29:15,38.993141,-76.939247,33.60,89.00,0
0:29:16,38.993141,-76.939247,33.60,89.00,0
0:29:16,38.993141,-76.939247,33.50,88.00,0
0:29:17,38.993137,-76.939247,33.50,88.00,0
0:29:17,38.993137,-76.939247,33.60,89.00,0
0:29:18,38.993137,-76.939247,33.60,89.00,0
0:29:18,38.993137,-76.939247,33.70,89.00,0
0:29:19,38.993137,-76.939247,33.70,89.00,0
0:29:19,38.993137,-76.939247,33.70,75.00,0
0:29:20,38.993137,-76.939247,33.70,75.00,0
0:29:20,38.993137,-76.939247,33.70,78.00,0
0:29:21,38.993134,-76.939247,33.70,78.00,0
0:29:21,38.993134,-76.939247,33.80,78.00,0
0:29:22,38.993134,-76.939255,33.80,78.00,0
0:29:22,38.993134,-76.939255,33.90,78.00,0
0:29:23,38.993134,-76.939255,33.90,78.00,0
0:29:23,38.993134,-76.939255,34.00,78.00,0
0:29:24,38.993134,-76.939255,34.00,78.00,0
0:29:24,38.993134,-76.939255,34.00,78.00,0
0:29:25,38.993134,-76.939255,34.00,78.00,0
0:29:25,38.993134,-76.939255,34.10,78.00,0
0:29:26,38.993134,-76.939255,34.10,78.00,0
0:29:26,38.993134,-76.939255,34.00,78.00,0
0:29:27,38.993130,-76.939255,34.00,78.00,0
0:29:27,38.993130,-76.939255,34.10,78.00,0
0:29:28,38.993130,-76.939255,34.10,78.00,0
0:29:28,38.993130,-76.939255,34.10,89.00,0
0:29:29,38.993130,-76.939262,34.10,89.00,0
0:29:29,38.993130,-76.939262,34.00,89.00,0
0:29:30,38.993130,-76.939262,34.00,89.00,0
0:29:30,38.993130,-76.939262,33.90,89.00,0
0:29:31,38.993130,-76.939262,33.90,89.00,0
0:29:31,38.993130,-76.939262,34.00,89.00,0
0:29:32,38.993130,-76.939262,34.00,89.00,0
0:29:32,38.993130,-76.939262,34.00,89.00,0
0:29:33,38.993130,-76.939262,34.00,89.00,0
0:29:33,38.993130,-76.939262,34.00,89.00,0
0:29:34,38.993126,-76.939262,34.00,89.00,0
0:29:34,38.993126,-76.939262,33.90,89.00,0
0:29:35,38.993126,-76.939262,33.90,89.00,0
0:29:35,38.993126,-76.939262,33.80,110.00,0
0:29:36,38.993126,-76.939262,33.80,110.00,0
0:29:36,38.993126,-76.939262,33.70,89.00,0
0:29:37,38.993126,-76.939262,33.70,89.00,0
0:29:37,38.993126,-76.939262,33.60,91.00,0
0:29:38,38.993126,-76.939270,33.60,91.00,0
0:29:38,38.993126,-76.939270,33.50,110.00,0
0:29:39,38.993126,-76.939262,33.50,110.00,0
0:29:39,38.993126,-76.939262,33.60,89.00,0
0:29:40,38.993126,-76.939262,33.60,89.00,0
0:29:40,38.993126,-76.939262,33.70,89.00,0
0:29:41,38.993122,-76.939270,33.70,89.00,0
0:29:41,38.993122,-76.939270,33.60,89.00,0
0:29:42,38.993122,-76.939270,33.60,89.00,0
0:29:42,38.993122,-76.939270,33.50,89.00,0
0:29:43,38.993122,-76.939270,33.50,89.00,0
0:29:43,38.993122,-76.939270,33.40,89.00,0
0:29:44,38.993122,-76.939270,33.30,88.00,0
0:29:45,38.993118,-76.939270,33.30,88.00,0
0:29:45,38.993118,-76.939270,33.10,88.00,0
0:29:46,38.993118,-76.939262,33.10,88.00,0
0:29:46,38.993118,-76.939262,33.20,88.00,0
0:29:47,38.993118,-76.939262,33.20,88.00,0
0:29:47,38.993118,-76.939262,33.10,78.00,0
0:29:48,38.993118,-76.939270,33.10,78.00,0
0:29:48,38.993118,-76.939270,33.00,78.00,0
0:29:49,38.993118,-76.939270,33.00,78.00,0
0:29:49,38.993118,-76.939270,33.00,78.00,0
0:29:50,38.993118,-76.939262,33.00,78.00,0
0:29:50,38.993118,-76.939262,32.90,78.00,0
0:29:51,38.993118,-76.939262,32.90,78.00,0
0:29:51,38.993118,-76.939262,32.90,78.00,0
0:29:52,38.993118,-76.939262,32.90,78.00,0
0:29:52,38.993118,-76.939262,32.90,73.00,0
0:29:53,38.993118,-76.939262,32.80,81.00,0
0:29:54,38.993118,-76.939262,32.80,81.00,0
0:29:54,38.993118,-76.939262,32.80,81.00,0
0:29:55,38.993118,-76.939262,32.80,81.00,0
0:29:55,38.993118,-76.939262,32.80,81.00,0
0:29:56,38.993118,-76.939262,32.80,81.00,0
0:29:56,38.993118,-76.939262,32.80,81.00,0
0:29:57,38.993118,-76.939262,32.80,81.00,0
0:29:57,38.993118,-76.939262,32.80,81.00,0
0:29:58,38.993118,-76.939262,32.80,81.00,0
0:29:58,38.993118,-76.939262,32.80,73.00,0
0:29:59,38.993118,-76.939262,32.80,73.00,0
0:29:59,38.993118,-76.939262,32.90,81.00,0
0:30:0,38.993118,-76.939262,32.90,81.00,0
0:30:0,38.993118,-76.939262,32.90,81.00,0
0:30:1,38.993118,-76.939262,32.90,81.00,0
0:30:1,38.993118,-76.939262,32.90,73.00,0
0:30:2,38.993118,-76.939262,32.90,73.00,0
0:30:2,38.993118,-76.939262,32.90,81.00,0
0:30:3,38.993118,-76.939270,32.90,81.00,0
0:30:3,38.993118,-76.939270,33.00,92.00,0
0:30:4,38.993118,-76.939270,33.00,92.00,0
0:30:4,38.993118,-76.939270,33.10,78.00,0
0:30:5,38.993118,-76.939270,33.10,78.00,0
0:30:5,38.993118,-76.939270,33.30,92.00,0
0:30:6,38.993118,-76.939270,33.30,92.00,0
0:30:6,38.993118,-76.939270,33.30,81.00,0
0:30:7,38.993118,-76.939270,33.30,81.00,0
0:30:7,38.993118,-76.939270,33.30,73.00,0
0:30:8,38.993118,-76.939270,33.30,73.00,0
0:30:8,38.993118,-76.939270,33.50,92.00,0
0:30:9,38.993118,-76.939270,33.50,92.00,0
0:30:9,38.993118,-76.939270,33.60,124.00,0
0:30:10,38.993118,-76.939270,33.60,124.00,0
0:30:10,38.993118,-76.939270,33.50,87.00,0
0:30:11,38.993118,-76.939270,33.50,87.00,0
0:30:11,38.993118,-76.939270,33.30,97.00,0
0:30:12,38.993118,-76.939270,33.10,92.00,0
0:30:13,38.993114,-76.939270,33.10,92.00,0
0:30:13,38.993114,-76.939270,32.90,88.00,0
0:30:14,38.993114,-76.939270,32.90,88.00,0
0:30:14,38.993114,-76.939270,32.70,79.00,0
0:30:15,38.993114,-76.939262,32.70,79.00,0
0:30:15,38.993114,-76.939262,32.60,79.00,0
0:30:16,38.993114,-76.939262,32.60,79.00,0
0:30:16,38.993114,-76.939262,32.40,93.00,0
0:30:17,38.993114,-76.939262,32.40,93.00,0
0:30:17,38.993114,-76.939262,32.10,88.00,0
0:30:18,38.993114,-76.939262,32.10,88.00,0
0:30:18,38.993114,-76.939262,32.10,88.00,0
0:30:19,38.993114,-76.939262,32.10,88.00,0
0:30:19,38.993114,-76.939262,31.90,92.00,0
0:30:20,38.993114,-76.939262,31.90,92.00,0
0:30:20,38.993114,-76.939262,31.80,92.00,0
0:30:21,38.993118,-76.939262,31.80,92.00,0
0:30:21,38.993118,-76.939262,31.70,92.00,0
0:30:22,38.993118,-76.939262,31.70,92.00,0
0:30:22,38.993118,-76.939262,31.60,83.00,0
0:30:23,38.993118,-76.939262,31.60,83.00,0
0:30:23,38.993118,-76.939262,31.40,83.00,0
0:30:24,38.993118,-76.939262,31.40,83.00,0
0:30:24,38.993118,-76.939262,31.20,83.00,0
0:30:25,38.993118,-76.939262,31.20,83.00,0
0:30:25,38.993118,-76.939262,31.00,83.00,0
0:30:26,38.993118,-76.939255,30.80,82.00,0
0:30:27,38.993118,-76.939255,30.80,82.00,0
0:30:27,38.993118,-76.939255,30.70,82.00,0
0:30:28,38.993118,-76.939255,30.70,82.00,0
0:30:28,38.993118,-76.939255,30.60,92.00,0
0:30:29,38.993118,-76.939255,30.60,92.00,0
0:30:29,38.993118,-76.939255,30.50,92.00,0
0:30:30,38.993122,-76.939255,30.50,92.00,0
0:30:30,38.993122,-76.939255,30.50,92.00,0
0:30:31,38.993122,-76.939255,30.50,92.00,0
0:30:31,38.993122,-76.939255,30.40,92.00,0
0:30:32,38.993122,-76.939255,30.40,92.00,0
0:30:32,38.993122,-76.939255,30.30,79.00,0
0:30:33,38.993122,-76.939255,30.30,79.00,0
0:30:33,38.993122,-76.939255,30.10,79.00,0
0:30:34,38.993122,-76.939255,30.10,79.00,0
0:30:34,38.993122,-76.939255,30.00,79.00,0
0:30:35,38.993122,-76.939255,30.00,79.00,0
0:30:35,38.993122,-76.939255,30.00,91.00,0
0:30:36,38.993122,-76.939255,30.00,91.00,0
0:30:36,38.993122,-76.939255,29.90,91.00,0
0:30:37,38.993122,-76.939255,29.90,91.00,0
0:30:37,38.993122,-76.939255,29.80,82.00,0
0:30:38,38.993122,-76.939255,29.80,82.00,0
0:30:38,38.993122,-76.939255,29.70,91.00,0
0:30:39,38.993122,-76.939247,29.70,91.00,0
0:30:39,38.993122,-76.939247,29.50,91.00,0
0:30:40,38.993122,-76.939247,29.50,91.00,0
0:30:40,38.993122,-76.939247,29.50,82.00,0
0:30:41,38.993118,-76.939247,29.50,82.00,0
0:30:41,38.993118,-76.939247,29.40,115.00,0
0:30:42,38.993118,-76.939247,29.40,115.00,0
0:30:42,38.993118,-76.939247,29.20,91.00,0
0:30:43,38.993118,-76.939247,29.20,91.00,0
0:30:43,38.993118,-76.939247,29.10,71.00,0
0:30:44,38.993118,-76.939247,29.10,71.00,0
0:30:44,38.993118,-76.939247,28.80,91.00,0
0:30:45,38.993118,-76.939247,28.80,91.00,0
0:30:45,38.993118,-76.939247,28.70,91.00,0
0:30:46,38.993114,-76.939247,28.70,91.00,0
0:30:46,38.993114,-76.939247,28.50,82.00,0
0:30:47,38.993114,-76.939240,28.50,82.00,0
0:30:47,38.993114,-76.939240,28.30,79.00,0
0:30:48,38.993114,-76.939240,28.30,79.00,0
0:30:48,38.993114,-76.939240,28.20,79.00,0
0:30:49,38.993114,-76.939240,28.00,66.00,0
0:30:50,38.993111,-76.939240,28.00,66.00,0
0:30:50,38.993111,-76.939240,27.80,82.00,0
0:30:51,38.993111,-76.939240,27.80,82.00,0
0:30:51,38.993111,-76.939240,27.60,93.00,0
0:30:52,38.993111,-76.939240,27.60,93.00,0
0:30:52,38.993111,-76.939240,27.40,72.00,0
0:30:53,38.993107,-76.939240,27.40,72.00,0
0:30:53,38.993107,-76.939240,27.30,82.00,0
0:30:54,38.993107,-76.939240,27.30,82.00,0
0:30:54,38.993107,-76.939240,27.10,82.00,0
0:30:55,38.993107,-76.939240,27.10,82.00,0
0:30:55,38.993107,-76.939240,27.00,72.00,0
0:30:56,38.993103,-76.939240,27.00,72.00,0
0:30:56,38.993103,-76.939240,26.80,82.00,0
0:30:57,38.993103,-76.939240,26.80,82.00,0
0:30:57,38.993103,-76.939240,26.60,82.00,0
0:30:58,38.993099,-76.939240,26.60,82.00,0
0:30:58,38.993099,-76.939240,26.40,76.00,0
0:30:59,38.993099,-76.939240,26.40,76.00,0
0:30:59,38.993099,-76.939240,26.20,86.00,0
0:31:0,38.993095,-76.939240,26.20,86.00,0
0:31:0,38.993095,-76.939240,26.10,82.00,0
0:31:1,38.993095,-76.939240,26.10,82.00,0
0:31:1,38.993095,-76.939240,25.90,75.00,0
0:31:2,38.993095,-76.939240,25.90,75.00,0
0:31:2,38.993095,-76.939240,25.80,82.00,0
0:31:3,38.993092,-76.939240,25.80,82.00,0
0:31:3,38.993092,-76.939240,25.80,82.00,0
0:31:4,38.993092,-76.939240,25.80,82.00,0
0:31:4,38.993092,-76.939240,25.70,76.00,0
0:31:5,38.993092,-76.939247,25.70,76.00,0
0:31:5,38.993092,-76.939247,25.70,82.00,0
0:31:6,38.993092,-76.939240,25.70,82.00,0
0:31:6,38.993092,-76.939240,25.70,82.00,0
0:31:7,38.993092,-76.939247,25.70,82.00,0
0:31:7,38.993092,-76.939247,25.80,86.00,0
0:31:8,38.993088,-76.939247,25.80,86.00,0
0:31:8,38.993088,-76.939247,25.80,82.00,0
0:31:9,38.993088,-76.939247,25.80,82.00,0
0:31:9,38.993088,-76.939247,25.80,86.00,0
0:31:10,38.993088,-76.939247,25.80,86.00,0
0:31:10,38.993088,-76.939247,25.90,82.00,0
0:31:11,38.993088,-76.939247,25.90,82.00,0
0:31:11,38.993088,-76.939247,26.00,82.00,0
0:31:12,38.993088,-76.939247,26.00,82.00,0
0:31:12,38.993088,-76.939247,26.00,95.00,0
0:31:13,38.993092,-76.939247,26.00,95.00,0
0:31:14,38.993092,-76.939247,26.00,95.00,0
0:31:14,38.993092,-76.939247,26.00,95.00,0
0:31:15,38.993092,-76.939247,26.00,95.00,0
0:31:15,38.993092,-76.939247,26.00,101.00,0
0:31:16,38.993088,-76.939240,26.00,101.00,0
0:31:16,38.993088,-76.939240,26.00,101.00,0
0:31:17,38.993088,-76.939240,26.00,101.00,0
0:31:17,38.993088,-76.939240,26.10,101.00,0
0:31:18,38.993092,-76.939240,26.00,101.00,0
0:31:19,38.993088,-76.939240,26.00,101.00,0
0:31:19,38.993088,-76.939240,25.90,101.00,0
0:31:20,38.993092,-76.939240,25.90,101.00,0
0:31:20,38.993092,-76.939240,26.00,101.00,0
0:31:21,38.993092,-76.939240,26.00,101.00,0
0:31:21,38.993092,-76.939240,26.00,101.00,0
0:31:22,38.993092,-76.939240,26.00,101.00,0
0:31:22,38.993092,-76.939240,25.90,88.00,0
0:31:23,38.993092,-76.939240,25.90,88.00,0
0:31:23,38.993092,-76.939240,25.90,95.00,0
0:31:24,38.993092,-76.939240,25.90,95.00,0
0:31:24,38.993092,-76.939240,25.80,95.00,0
0:31:25,38.993088,-76.939240,25.80,95.00,0
0:31:25,38.993088,-76.939240,25.80,93.00,0
0:31:26,38.993088,-76.939240,25.80,93.00,0
0:31:26,38.993088,-76.939240,25.60,95.00,0
0:31:27,38.993088,-76.939240,25.60,95.00,0
0:31:27,38.993088,-76.939240,25.50,109.00,0
0:31:28,38.993084,-76.939240,25.50,109.00,0
0:31:28,38.993084,-76.939240,25.40,97.00,0
0:31:29,38.993084,-76.939240,25.40,97.00,0
0:31:29,38.993084,-76.939240,25.40,105.00,0
0:31:30,38.993084,-76.939240,25.40,105.00,0
0:31:30,38.993084,-76.939240,25.30,97.00,0
0:31:31,38.993084,-76.939240,25.30,97.00,0
0:31:31,38.993084,-76.939240,25.10,97.00,0
0:31:32,38.993084,-76.939240,25.00,97.00,0
0:31:33,38.993080,-76.939240,25.00,97.00,0
0:31:33,38.993080,-76.939240,24.90,97.00,0
0:31:34,38.993080,-76.939240,24.90,97.00,0
